mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.5640649795532227,0.05872276731990639,0.15261759757995605,0.0320201134993007,0.9,0.4,0.18,6,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.85810933262496,0.8799420321039587,0.8441713019893708,0.8664865926861355,0.8616686430197851,0.862075580484842,0.011620043293620505,419
1.5381811618804933,0.035677400756636585,0.1380849838256836,0.013562783826056257,0.9,0.4,0.18,6,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8590054357899013,0.8763521493963097,0.8391758085437342,0.8671099597748476,0.8623269269838361,0.8607940560977259,0.012286923043714666,443
1.5555845260620118,0.106100855263592,0.13228249549865723,0.004261018225094189,0.9,0.4,0.18,6,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8577809260684347,0.8790220124599459,0.840565729734616,0.8665380448788802,0.8582936623393276,0.8604400750962409,0.012562972550212029,453
1.7980668544769287,0.07139949527571123,0.1538642406463623,0.008441020702042947,0.9,0.4,0.18,6,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8570321060242919,0.878431585526634,0.8417964336954001,0.8647571257340162,0.8598114669806404,0.8603657435921965,0.011848194072980885,455
1.814730739593506,0.09476669758277113,0.1589651107788086,0.009479937433999016,0.9,0.4,0.18,6,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8582487247301918,0.8767238202988306,0.8371704227793507,0.864805491563758,0.8615919252754028,0.8597080769295067,0.012877450107751858,461
1.7831490993499757,0.05145768303756055,0.160689115524292,0.02029423400922864,0.9,0.4,0.18,6,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8565239295764284,0.8786276939502745,0.8387806723367537,0.8660852431984253,0.8571325662644824,0.859430021065273,0.013061101753346347,465
2.0816183567047117,0.03292346226049459,0.18514885902404785,0.016767488387018598,0.9,0.4,0.18,6,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8546215306914294,0.8767301347326542,0.8398677719590466,0.8636842392774295,0.8576896035379635,0.8585186560397047,0.012017250911839814,474
2.066617965698242,0.03835561647169639,0.17872490882873535,0.008340136707332657,0.9,0.4,0.18,6,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8566941168858142,0.8752063846848788,0.8357093112518723,0.8641806839970163,0.8598317199502128,0.8583244433539589,0.012928028037525238,478
2.0830615520477296,0.068909774819819,0.18409342765808107,0.00960258507628559,0.9,0.4,0.18,6,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.855500218457139,0.8776326234441032,0.8362887726365452,0.8651719114203625,0.8551913471474528,0.8579569746211206,0.013582207427654138,483
1.5325573921203612,0.05010689873994246,0.1275038242340088,0.004583155455467466,0.9,0.4,0.18,6,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8571152275852946,0.880647841253738,0.841170873523161,0.866559861046233,0.8620949770824275,0.8615177560981708,0.012845964753642412,433
1.5335105895996093,0.05790188445604093,0.14757351875305175,0.039181534515430695,0.9,0.4,0.18,6,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8581752966096016,0.8781091252993886,0.8417465648542928,0.8673782270981333,0.8570974958893314,0.8605013419501495,0.012050426570537691,452
1.5458078384399414,0.06606346889359681,0.1329514980316162,0.007597513178507905,0.9,0.4,0.18,6,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.857528089338881,0.878743160516417,0.8429593512869494,0.8696191284014241,0.861252847896673,0.862020515488069,0.012012368308455815,422
1.7846428394317626,0.06471958181852068,0.15312843322753905,0.000804016728544112,0.9,0.4,0.18,6,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8546382256559303,0.8782096515882146,0.8386652870792041,0.8667949857474953,0.8607252068028387,0.8598066713747367,0.013130277125197962,460
1.806736993789673,0.06887521762740043,0.14996662139892578,0.00467752377648781,0.9,0.4,0.18,6,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8582047515331857,0.8769114368433806,0.8400963358728765,0.8663666490779466,0.8564954094577333,0.8596149165570246,0.012144549295144615,463
1.786791706085205,0.0525813588243453,0.15368785858154296,0.006310503480526582,0.9,0.4,0.18,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8557671178825613,0.877446410588264,0.8413513362428964,0.8689328834321903,0.8599690604062356,0.8606933617104296,0.012226698693629828,445
2.044788694381714,0.08198643262669543,0.18103113174438476,0.01033327527191968,0.9,0.4,0.18,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8528482769020227,0.8769511251746593,0.8387726593340684,0.8659134207366709,0.8580285857336197,0.8585028135762082,0.012780727387635409,475
2.0847935676574707,0.05752480839089428,0.18165998458862304,0.011934782888569393,0.9,0.4,0.18,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8560946841177225,0.8746117024599878,0.8378677458643019,0.8649606129278314,0.8546422079033034,0.8576353906546295,0.012197923954811573,484
2.0400185585021973,0.06859481100373825,0.18764691352844237,0.011105546216686883,0.9,0.4,0.18,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8544989908932168,0.8757397245668129,0.838331744027356,0.8693191049530808,0.8581519269651305,0.8592082982811193,0.012920065638675555,469
1.2666800975799561,0.03177977750540372,0.0908703327178955,0.00021952012583428346,0.9,0.5,0.08,4,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8633818704532442,0.8852826579765976,0.847960577642023,0.8737127079858219,0.8627045172095533,0.866608466253448,0.012430536395218687,90
1.289982223510742,0.09063453376823764,0.09992589950561523,0.010167101082978676,0.9,0.5,0.08,4,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8625794879378845,0.8841803618407824,0.847222751207772,0.8736992208803068,0.8633501832658083,0.8662064010265107,0.012336101941893263,174
1.2328999519348145,0.023213012705114177,0.09414505958557129,0.00412794573127887,0.9,0.5,0.08,4,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8624170399543153,0.8847024768313103,0.8457742099681406,0.8733044597082096,0.8625325962025222,0.8657461565328995,0.012936449767399164,225
1.453432273864746,0.05080959464420338,0.10911970138549805,0.006112761467143309,0.9,0.5,0.08,4,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.863898636632087,0.8863459652520562,0.8480195977514441,0.8740407829764031,0.863519997837358,0.8671649960898697,0.012693993990978765,3
1.4724454879760742,0.04128414681929027,0.1155670166015625,0.01213764649695877,0.9,0.5,0.08,4,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8632974200191544,0.8851736269991655,0.848453343346667,0.8741618691270354,0.8636131497218076,0.8669398818427659,0.012253271751426266,29
1.4249072551727295,0.009875095253921167,0.11034750938415527,0.00946095173144304,0.9,0.5,0.08,4,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8638067465115516,0.8850889718613382,0.8464497929957686,0.8738583735974427,0.8629019057093896,0.8664211581350981,0.012820882609653278,129
1.6550490856170654,0.04300377967501066,0.1318880558013916,0.014515353897427495,0.9,0.5,0.08,4,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8633998726895837,0.8858667564140029,0.8474942123761917,0.8744856425477766,0.8637929359699458,0.8670078839995001,0.012772712776230025,20
1.6827876567840576,0.06960236456548172,0.11971583366394042,0.003753547058532647,0.9,0.5,0.08,4,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8635785669549607,0.8853464003411272,0.8477023825635323,0.8741156140917941,0.8642879475514498,0.8670061823005728,0.012479436281865356,21
1.6445090293884277,0.040008618800309106,0.12204437255859375,0.004138153114938916,0.9,0.5,0.08,4,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8639721608477056,0.8846504659416471,0.8466059064244777,0.8736560258927528,0.8635525655009513,0.8664874249215068,0.012581729848564824,117
1.2726276397705079,0.08273393301813778,0.09005813598632813,0.0009507367118558284,0.9,0.5,0.08,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8629445244808769,0.883770625196707,0.8477669465838409,0.8739511611649329,0.8634911997868834,0.8663848914426483,0.012052797373832035,140
1.2752396583557128,0.046105942168552475,0.09022350311279297,0.0023992909411076524,0.9,0.5,0.08,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.862415218194406,0.8848016109090221,0.8471014785036717,0.8734462824830876,0.8635116975644666,0.8662552575309308,0.012528514180925807,159
1.2289657592773438,0.024752985723819523,0.1022679328918457,0.017436796708368188,0.9,0.5,0.08,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8627951493986744,0.8832227778813966,0.8464537349469488,0.8727281734496112,0.8618954421388507,0.8654190555630963,0.012242384194776777,255
1.47249116897583,0.07459112703867686,0.12259411811828613,0.03852142369553464,0.9,0.5,0.08,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8635763742870878,0.8848508358421061,0.8477045430588066,0.87435572034486,0.863753731804407,0.8668482410674535,0.012387234856697035,46
1.4552226066589355,0.06412664261922797,0.10933094024658203,0.005698893695659371,0.9,0.5,0.08,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8628363346503776,0.8854497499941797,0.8469585008626977,0.8741585463528558,0.8637392557197526,0.8666284775159727,0.012810762397518183,85
1.4817392826080322,0.0818933202224307,0.11015634536743164,0.01000323203138905,0.9,0.5,0.08,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8637129747168573,0.8843351103797014,0.846910583589642,0.873251428262468,0.8626957220320012,0.8661811637961339,0.01240282177006496,177
1.642154836654663,0.03364490095964632,0.13227295875549316,0.012031926180627659,0.9,0.5,0.08,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8632237834853849,0.8849990192027566,0.8473657985569149,0.8744004447042534,0.8647338142386118,0.8669445720375843,0.012518891230175633,28
1.6306384086608887,0.037508717244451276,0.12223615646362304,0.007739285825574693,0.9,0.5,0.08,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8630133279291753,0.8859598155823373,0.8468670411584318,0.8743784173654903,0.8649367261742521,0.8670310656419373,0.012956832245280107,16
